#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
부산광역시	금정구	부곡제1동	부곡제1동제3투	무효	52
부산광역시	금정구	부곡제1동	부곡제1동제3투	기권	1107
부산광역시	금정구	서제2동	서제2동제3투	선거권자	3404
부산광역시	금정구	서제2동	서제2동제3투	투표수	1608
부산광역시	금정구	서제2동	서제2동제3투	무효	36
부산광역시	금정구	서제2동	서제2동제3투	기권	1796
부산광역시	금정구	금사동	금사동제3투	선거권자	2431
부산광역시	금정구	금사동	금사동제3투	투표수	1195
부산광역시	금정구	금사동	금사동제3투	무효	40
부산광역시	금정구	금사동	금사동제3투	기권	1236
부산광역시	금정구	서제2동	서제2동제1투	선거권자	4192
부산광역시	금정구	서제2동	서제2동제1투	투표수	1993
부산광역시	금정구	서제2동	서제2동제1투	무효	50
부산광역시	금정구	서제2동	서제2동제1투	기권	2199
부산광역시	금정구	서제1동	서제1동제1투	선거권자	2922
부산광역시	금정구	서제1동	서제1동제1투	투표수	1245
부산광역시	금정구	서제1동	서제1동제1투	무효	38
부산광역시	금정구	서제1동	서제1동제1투	기권	1677
부산광역시	금정구	부곡제2동	부곡제2동제1투	선거권자	2490
부산광역시	금정구	부곡제2동	부곡제2동제1투	투표수	1390
부산광역시	금정구	부곡제2동	부곡제2동제1투	무효	29
부산광역시	금정구	부곡제2동	부곡제2동제1투	기권	1100
부산광역시	금정구	구서제2동	구서제2동제5투	선거권자	4354
부산광역시	금정구	구서제2동	구서제2동제5투	투표수	2567
부산광역시	금정구	구서제2동	구서제2동제5투	무효	24
부산광역시	금정구	구서제2동	구서제2동제5투	기권	1787
부산광역시	금정구	서제1동	서제1동제3투	선거권자	2841
부산광역시	금정구	서제1동	서제1동제3투	투표수	1233
부산광역시	금정구	서제1동	서제1동제3투	무효	34
부산광역시	금정구	서제1동	서제1동제3투	기권	1608
부산광역시	금정구	부곡제2동	부곡제2동제3투	선거권자	4907
부산광역시	금정구	부곡제2동	부곡제2동제3투	투표수	2698
부산광역시	금정구	부곡제2동	부곡제2동제3투	무효	28
부산광역시	금정구	부곡제2동	부곡제2동제3투	기권	2209
부산광역시	금정구	장전제3동	장전제3동제2투	선거권자	4007
부산광역시	금정구	장전제3동	장전제3동제2투	투표수	2053
부산광역시	금정구	장전제3동	장전제3동제2투	무효	69
부산광역시	금정구	장전제3동	장전제3동제2투	기권	1954
부산광역시	기장군	NA	NA	국외부재자_선거권자	220
부산광역시	기장군	NA	NA	국외부재자_투표수	79
부산광역시	기장군	NA	NA	국외부재자_무효	0
부산광역시	기장군	NA	NA	국외부재자_기권	141
부산광역시	기장군	NA	NA	국내부재자_선거권자	1532
부산광역시	기장군	NA	NA	국내부재자_투표수	1370
부산광역시	기장군	NA	NA	국내부재자_무효	49
부산광역시	기장군	NA	NA	국내부재자_기권	162
부산광역시	기장군	정관면	정관면제1투	선거권자	4096
부산광역시	기장군	정관면	정관면제1투	투표수	2128
부산광역시	기장군	정관면	정관면제1투	무효	68
부산광역시	기장군	정관면	정관면제1투	기권	1968
부산광역시	기장군	기장읍	기장읍제1투	선거권자	5616
부산광역시	기장군	기장읍	기장읍제1투	투표수	2405
부산광역시	기장군	기장읍	기장읍제1투	무효	70
부산광역시	기장군	기장읍	기장읍제1투	기권	3211
부산광역시	기장군	정관면	정관면제5투	선거권자	2596
부산광역시	기장군	정관면	정관면제5투	투표수	1485
부산광역시	기장군	정관면	정관면제5투	무효	8
부산광역시	기장군	정관면	정관면제5투	기권	1111
부산광역시	기장군	기장읍	기장읍제5투	선거권자	5219
부산광역시	기장군	기장읍	기장읍제5투	투표수	2801
부산광역시	기장군	기장읍	기장읍제5투	무효	68
부산광역시	기장군	기장읍	기장읍제5투	기권	2418
부산광역시	기장군	정관면	정관면제7투	선거권자	3894
부산광역시	기장군	정관면	정관면제7투	투표수	1858
부산광역시	기장군	정관면	정관면제7투	무효	31
부산광역시	기장군	정관면	정관면제7투	기권	2036
부산광역시	기장군	기장읍	기장읍제3투	선거권자	3679
부산광역시	기장군	기장읍	기장읍제3투	투표수	2109
부산광역시	기장군	기장읍	기장읍제3투	무효	36
부산광역시	기장군	기장읍	기장읍제3투	기권	1570
부산광역시	기장군	장안읍	장안읍제5투	선거권자	2001
부산광역시	기장군	장안읍	장안읍제5투	투표수	1102
부산광역시	기장군	장안읍	장안읍제5투	무효	46
부산광역시	기장군	장안읍	장안읍제5투	기권	899
부산광역시	기장군	일광면	일광면제4투	선거권자	807
부산광역시	기장군	일광면	일광면제4투	투표수	471
부산광역시	기장군	일광면	일광면제4투	무효	17
부산광역시	기장군	일광면	일광면제4투	기권	336
부산광역시	기장군	일광면	일광면제2투	선거권자	2056
부산광역시	기장군	일광면	일광면제2투	투표수	1249
부산광역시	기장군	일광면	일광면제2투	무효	84
부산광역시	기장군	일광면	일광면제2투	기권	807
부산광역시	기장군	정관면	정관면제3투	선거권자	832
부산광역시	기장군	정관면	정관면제3투	투표수	482
부산광역시	기장군	정관면	정관면제3투	무효	19
부산광역시	기장군	정관면	정관면제3투	기권	350
부산광역시	기장군	장안읍	장안읍제2투	선거권자	1033
부산광역시	기장군	장안읍	장안읍제2투	투표수	565
부산광역시	기장군	장안읍	장안읍제2투	무효	29
부산광역시	기장군	장안읍	장안읍제2투	기권	468
부산광역시	기장군	철마면	철마면제1투	선거권자	1814
부산광역시	기장군	철마면	철마면제1투	투표수	1072
부산광역시	기장군	철마면	철마면제1투	무효	56
부산광역시	기장군	철마면	철마면제1투	기권	742
부산광역시	기장군	일광면	일광면제1투	선거권자	1987
부산광역시	기장군	일광면	일광면제1투	투표수	1029
부산광역시	기장군	일광면	일광면제1투	무효	65
부산광역시	기장군	일광면	일광면제1투	기권	958
부산광역시	기장군	기장읍	기장읍제7투	선거권자	3939
부산광역시	기장군	기장읍	기장읍제7투	투표수	2084
부산광역시	기장군	기장읍	기장읍제7투	무효	60
부산광역시	기장군	기장읍	기장읍제7투	기권	1855
부산광역시	기장군	기장읍	기장읍제12투	선거권자	1048
부산광역시	기장군	기장읍	기장읍제12투	투표수	956
부산광역시	기장군	기장읍	기장읍제12투	무효	12
부산광역시	기장군	기장읍	기장읍제12투	기권	92
부산광역시	기장군	철마면	철마면제3투	선거권자	2644
부산광역시	기장군	철마면	철마면제3투	투표수	1371
부산광역시	기장군	철마면	철마면제3투	무효	50
부산광역시	기장군	철마면	철마면제3투	기권	1273
부산광역시	기장군	기장읍	기장읍제10투	선거권자	3204
부산광역시	기장군	기장읍	기장읍제10투	투표수	1779
부산광역시	기장군	기장읍	기장읍제10투	무효	35
부산광역시	기장군	기장읍	기장읍제10투	기권	1425
부산광역시	기장군	기장읍	기장읍제9투	선거권자	1985
부산광역시	기장군	기장읍	기장읍제9투	투표수	970
부산광역시	기장군	기장읍	기장읍제9투	무효	28
부산광역시	기장군	기장읍	기장읍제9투	기권	1015
부산광역시	기장군	정관면	정관면제6투	선거권자	3041
부산광역시	기장군	정관면	정관면제6투	투표수	1639
부산광역시	기장군	정관면	정관면제6투	무효	38
부산광역시	기장군	정관면	정관면제6투	기권	1402
부산광역시	기장군	정관면	정관면제4투	선거권자	3076
부산광역시	기장군	정관면	정관면제4투	투표수	1809
부산광역시	기장군	정관면	정관면제4투	무효	15
부산광역시	기장군	정관면	정관면제4투	기권	1267
부산광역시	기장군	기장읍	기장읍제2투	선거권자	4762
부산광역시	기장군	기장읍	기장읍제2투	투표수	2363
부산광역시	기장군	기장읍	기장읍제2투	무효	52
부산광역시	기장군	기장읍	기장읍제2투	기권	2399
부산광역시	기장군	장안읍	장안읍제4투	선거권자	1540
부산광역시	기장군	장안읍	장안읍제4투	투표수	739
부산광역시	기장군	장안읍	장안읍제4투	무효	23
부산광역시	기장군	장안읍	장안읍제4투	기권	801
부산광역시	기장군	장안읍	장안읍제6투	선거권자	1077
부산광역시	기장군	장안읍	장안읍제6투	투표수	716
부산광역시	기장군	장안읍	장안읍제6투	무효	12
부산광역시	기장군	장안읍	장안읍제6투	기권	361
부산광역시	기장군	일광면	일광면제3투	선거권자	586
부산광역시	기장군	일광면	일광면제3투	투표수	310
부산광역시	기장군	일광면	일광면제3투	무효	13
부산광역시	기장군	일광면	일광면제3투	기권	276
부산광역시	기장군	일광면	일광면제5투	선거권자	2541
부산광역시	기장군	일광면	일광면제5투	투표수	1397
부산광역시	기장군	일광면	일광면제5투	무효	55
부산광역시	기장군	일광면	일광면제5투	기권	1144
부산광역시	기장군	정관면	정관면제2투	선거권자	2948
부산광역시	기장군	정관면	정관면제2투	투표수	1460
부산광역시	기장군	정관면	정관면제2투	무효	56
부산광역시	기장군	정관면	정관면제2투	기권	1488
부산광역시	기장군	철마면	철마면제2투	선거권자	1551
부산광역시	기장군	철마면	철마면제2투	투표수	948
부산광역시	기장군	철마면	철마면제2투	무효	36
부산광역시	기장군	철마면	철마면제2투	기권	603
부산광역시	기장군	장안읍	장안읍제3투	선거권자	730
부산광역시	기장군	장안읍	장안읍제3투	투표수	437
부산광역시	기장군	장안읍	장안읍제3투	무효	21
부산광역시	기장군	장안읍	장안읍제3투	기권	293
부산광역시	기장군	장안읍	장안읍제1투	선거권자	2132
부산광역시	기장군	장안읍	장안읍제1투	투표수	1121
부산광역시	기장군	장안읍	장안읍제1투	무효	53
부산광역시	기장군	장안읍	장안읍제1투	기권	1011
부산광역시	기장군	기장읍	기장읍제6투	선거권자	4483
부산광역시	기장군	기장읍	기장읍제6투	투표수	2114
부산광역시	기장군	기장읍	기장읍제6투	무효	38
부산광역시	기장군	기장읍	기장읍제6투	기권	2369
부산광역시	기장군	기장읍	기장읍제4투	선거권자	4518
부산광역시	기장군	기장읍	기장읍제4투	투표수	2143
부산광역시	기장군	기장읍	기장읍제4투	무효	76
부산광역시	기장군	기장읍	기장읍제4투	기권	2375
부산광역시	기장군	기장읍	기장읍제8투	선거권자	2351
부산광역시	기장군	기장읍	기장읍제8투	투표수	1133
부산광역시	기장군	기장읍	기장읍제8투	무효	50
부산광역시	기장군	기장읍	기장읍제8투	기권	1218
부산광역시	기장군	기장읍	기장읍제11투	선거권자	837
부산광역시	기장군	기장읍	기장읍제11투	투표수	454
부산광역시	기장군	기장읍	기장읍제11투	무효	15
부산광역시	기장군	기장읍	기장읍제11투	기권	383
부산광역시	남구	NA	NA	국외부재자_선거권자	620
부산광역시	남구	NA	NA	국외부재자_투표수	256
부산광역시	남구	NA	NA	국외부재자_무효	2
부산광역시	남구	NA	NA	국외부재자_기권	364
부산광역시	남구	NA	NA	국내부재자_선거권자	4779
부산광역시	남구	NA	NA	국내부재자_투표수	4240
부산광역시	남구	NA	NA	국내부재자_무효	113
